Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
2020-09-24,0.594,0.714,0.3319,0.413,0.211,0.1938,0.1123,0.0774,0.0814,0.336
2020-09-25,0.5891,0.7102,0.3293,0.4099,0.211,0.1923,0.1105,0.0745,0.0814,0.3255
2020-09-26,0.5832,0.706,0.3253,0.4067,0.211,0.1893,0.1095,0.0674,0.0814,0.3206
2020-09-27,0.5768,0.7023,0.3224,0.4036,0.211,0.1878,0.1085,0.068,0.0817,0.3102
2020-09-28,0.5685,0.6975,0.318,0.4005,0.2116,0.1878,0.1076,0.0674,0.0817,0.3115
2020-09-29,0.5617,0.6932,0.3147,0.3958,0.2116,0.1878,0.1058,0.0643,0.0817,0.3139
2020-09-30,0.557,0.6895,0.3246,0.3927,0.2122,0.1878,0.1038,0.058,0.0819,0.3042
2020-10-01,0.5509,0.6863,0.3213,0.3896,0.2128,0.1863,0.1026,0.0598,0.0819,0.2926
2020-10-02,0.5448,0.6826,0.3173,0.3865,0.2128,0.1863,0.1022,0.0531,0.0819,0.2824
2020-10-03,0.5387,0.6789,0.3136,0.3835,0.2128,0.1847,0.1014,0.0533,0.0819,0.2679
2020-10-04,0.5327,0.6751,0.3096,0.3789,0.2128,0.1847,0.0995,0.0487,0.0819,0.2544
2020-10-05,0.5274,0.6709,0.3067,0.3742,0.2122,0.1832,0.0977,0.0453,0.0819,0.2485
2020-10-06,0.5214,0.6671,0.302,0.3712,0.2128,0.1802,0.0967,0.0409,0.0819,0.2325
2020-10-07,0.5154,0.6629,0.2969,0.3681,0.2122,0.1802,0.0956,0.0378,0.0819,0.2031
2020-10-08,0.5095,0.6592,0.294,0.3651,0.2128,0.1787,0.0933,0.0393,0.0822,0.1892
2020-10-09,0.5075,0.6565,0.3023,0.3635,0.2168,0.1832,0.0924,0.0438,0.0822,0.1918
2020-10-10,0.5055,0.6544,0.306,0.3605,0.2185,0.1832,0.0921,0.048,0.0824,0.1936
2020-10-11,0.5003,0.6496,0.302,0.3574,0.2202,0.1817,0.0909,0.0498,0.0824,0.1924
2020-10-12,0.4951,0.6453,0.2987,0.3544,0.2202,0.1817,0.09,0.05,0.0824,0.2013
2020-10-13,0.4898,0.6405,0.2954,0.3498,0.2202,0.1802,0.0891,0.0495,0.0824,0.2001
2020-10-14,0.484,0.6368,0.2932,0.3468,0.2214,0.1787,0.0869,0.0521,0.0827,0.2035
2020-10-15,0.4801,0.6336,0.2896,0.3438,0.2214,0.1787,0.0854,0.0556,0.0827,0.2056
2020-10-16,0.4743,0.6311,0.2856,0.3423,0.222,0.1772,0.0847,0.0551,0.0827,0.2085
2020-10-17,0.4685,0.6293,0.283,0.3393,0.222,0.1757,0.0837,0.0562,0.0827,0.2109
2020-10-18,0.4621,0.6271,0.2794,0.3378,0.222,0.1757,0.0813,0.0546,0.083,0.2165
2020-10-19,0.4602,0.6259,0.2947,0.3347,0.222,0.1742,0.079,0.0559,0.0827,0.1931
2020-10-20,0.457,0.6245,0.2918,0.3317,0.222,0.1727,0.077,0.0514,0.0827,0.1689
2020-10-21,0.4589,0.6252,0.3009,0.3317,0.2237,0.1712,0.075,0.0493,0.0827,0.1798
2020-10-22,0.4551,0.6237,0.2987,0.3287,0.2261,0.1697,0.0736,0.0466,0.0827,0.1768
2020-10-23,0.4519,0.6219,0.2958,0.3272,0.2272,0.1682,0.072,0.046,0.0827,0.1877
2020-10-24,0.4468,0.6197,0.2932,0.3242,0.2261,0.1667,0.071,0.0397,0.0824,0.1947
2020-10-25,0.4412,0.6175,0.2892,0.3228,0.2255,0.1652,0.0706,0.0358,0.0824,0.2025
2020-10-26,0.4355,0.6153,0.2867,0.3198,0.2255,0.1637,0.0693,0.0376,0.0824,0.2093
2020-10-27,0.4299,0.6135,0.2834,0.3168,0.2255,0.1637,0.0673,0.04,0.0822,0.2114
2020-10-28,0.4249,0.6113,0.2812,0.3138,0.2261,0.1622,0.0661,0.0421,0.0819,0.2116
2020-10-29,0.4186,0.6094,0.2786,0.3183,0.2249,0.1712,0.0639,0.0453,0.0817,0.2199
2020-10-30,0.4124,0.6072,0.2754,0.3198,0.2308,0.1697,0.0633,0.0468,0.0814,0.2167
2020-10-31,0.4106,0.6057,0.2746,0.3198,0.2379,0.1727,0.0628,0.0456,0.0814,0.2232
2020-11-01,0.4081,0.6039,0.2743,0.3168,0.2403,0.1712,0.0614,0.0433,0.0782,0.2023
2020-11-02,0.4038,0.6017,0.2706,0.3153,0.2415,0.1697,0.0609,0.0421,0.0757,0.1885
2020-11-03,0.3995,0.5991,0.2677,0.3138,0.2421,0.1697,0.0617,0.0409,0.0734,0.1748
2020-11-04,0.3958,0.5962,0.2663,0.3138,0.2439,0.1697,0.0617,0.0376,0.0688,0.1862
2020-11-05,0.3928,0.5951,0.2724,0.3138,0.2494,0.1742,0.0625,0.0334,0.0638,0.1754
2020-11-06,0.3885,0.594,0.2735,0.3123,0.2506,0.1727,0.0633,0.0347,0.0661,0.205
2020-11-07,0.3861,0.5929,0.2721,0.3079,0.2506,0.1712,0.0633,0.0356,0.0657,0.2117
2020-11-08,0.3831,0.591,0.2699,0.302,0.2512,0.1712,0.0628,0.0372,0.0657,0.226
2020-11-09,0.3794,0.5885,0.2673,0.299,0.2512,0.1697,0.0628,0.0382,0.0657,0.2031
2020-11-10,0.374,0.5863,0.2637,0.2946,0.2568,0.1682,0.0622,0.0397,0.0657,0.2093
2020-11-11,0.3704,0.5837,0.2608,0.2902,0.2599,0.1682,0.0614,0.0433,0.0664,0.216
2020-11-12,0.3662,0.5811,0.2592,0.2872,0.2636,0.1682,0.0609,0.0458,0.0656,0.2158
2020-11-13,0.3608,0.5778,0.2576,0.2843,0.2668,0.1682,0.0596,0.0651,0.0669,0.223
2020-11-14,0.3573,0.5752,0.2576,0.2828,0.2699,0.1667,0.0588,0.0712,0.068,0.2734
2020-11-15,0.3549,0.5734,0.2585,0.2872,0.2738,0.1682,0.0593,0.0696,0.0667,0.2567
2020-11-16,0.3507,0.5708,0.2567,0.2858,0.2763,0.1667,0.0596,0.0666,0.0662,0.23
2020-11-17,0.3466,0.5683,0.2557,0.2828,0.2789,0.1667,0.0596,0.0663,0.0656,0.2104
2020-11-18,0.3425,0.5661,0.2548,0.2799,0.2782,0.1667,0.059,0.0648,0.0641,0.2022
2020-11-19,0.336,0.5638,0.2557,0.2785,0.2789,0.1667,0.0585,0.0629,0.0617,0.2264
2020-11-20,0.3308,0.5609,0.2554,0.277,0.2782,0.1652,0.0583,0.064,0.061,0.247
2020-11-21,0.3267,0.5583,0.2545,0.2756,0.2795,0.1652,0.0575,0.0648,0.0624,0.2425
2020-11-22,0.3226,0.5569,0.2554,0.2741,0.2821,0.1667,0.0565,0.0706,0.0651,0.2489
2020-11-23,0.3197,0.5569,0.257,0.2726,0.2854,0.1667,0.0559,0.0726,0.0654,0.3292
2020-11-24,0.3169,0.555,0.2554,0.2712,0.2873,0.1667,0.0554,0.0714,0.0644,0.1875
2020-11-25,0.3117,0.5532,0.2551,0.2683,0.2867,0.1652,0.0554,0.0719,0.0644,0.2409
2020-11-26,0.3071,0.5514,0.2535,0.2668,0.288,0.1652,0.0554,0.0709,0.0641,0.2245
2020-11-27,0.3025,0.5499,0.2523,0.2639,0.2893,0.1652,0.0549,0.0687,0.0638,0.1957
2020-11-28,0.2985,0.5469,0.2501,0.2624,0.2893,0.1652,0.0544,0.0654,0.0617,0.189
2020-11-29,0.2934,0.5444,0.2498,0.2595,0.2899,0.1637,0.0538,0.064,0.061,0.2057
2020-11-30,0.2878,0.5418,0.2492,0.2565,0.2906,0.1637,0.0544,0.0618,0.0602,0.2191
2020-12-01,0.2811,0.5394,0.2476,0.2536,0.2899,0.1637,0.0549,0.0626,0.0606,0.2284
2020-12-02,0.2755,0.5374,0.2473,0.2507,0.2893,0.1652,0.0549,0.0608,0.0598,0.2388
2020-12-03,0.2694,0.5354,0.2467,0.2479,0.2886,0.1637,0.0549,0.0596,0.0613,0.2442
2020-12-04,0.2633,0.5322,0.2454,0.2451,0.2912,0.1637,0.0554,0.0562,0.0595,0.251
2020-12-05,0.2567,0.5297,0.2439,0.2437,0.2912,0.1637,0.0549,0.0538,0.0595,0.2628
2020-12-06,0.2507,0.5267,0.2432,0.2409,0.2906,0.1637,0.0549,0.0536,0.0591,0.283
2020-12-07,0.2463,0.5242,0.2423,0.2381,0.2893,0.1622,0.0544,0.0516,0.0591,0.2865
2020-12-08,0.2425,0.5216,0.2414,0.2353,0.2886,0.1622,0.0549,0.046,0.0602,0.303
2020-12-09,0.2371,0.519,0.2398,0.2324,0.2873,0.1622,0.0549,0.0448,0.0617,0.3162
2020-12-10,0.2312,0.5161,0.2389,0.231,0.286,0.1622,0.0549,0.0438,0.0617,0.2673
2020-12-11,0.2264,0.5139,0.2379,0.2282,0.2854,0.1607,0.0554,0.0404,0.0617,0.2698
2020-12-12,0.2211,0.5109,0.237,0.2268,0.2841,0.1607,0.0549,0.037,0.0613,0.2718
2020-12-13,0.2168,0.5087,0.2382,0.2254,0.2847,0.1637,0.0554,0.0404,0.0627,0.2775
2020-12-14,0.211,0.5062,0.2376,0.224,0.2834,0.1652,0.0549,0.0342,0.0644,0.2929
2020-12-15,0.2073,0.504,0.2357,0.2268,0.2841,0.1712,0.0554,0.0376,0.0653,0.3105
2020-12-16,0.2079,0.5047,0.2454,0.2282,0.2958,0.1697,0.0559,0.0406,0.0659,0.3414
2020-12-17,0.2105,0.5047,0.2454,0.2296,0.3031,0.1697,0.0559,0.038,0.0656,0.3354
2020-12-18,0.2115,0.504,0.2448,0.2296,0.3051,0.1712,0.0554,0.0376,0.0656,0.3105
2020-12-19,0.21,0.5025,0.2432,0.2296,0.3058,0.1727,0.0549,0.0368,0.0659,0.2804
2020-12-20,0.2079,0.5006,0.2423,0.2296,0.3058,0.1727,0.0544,0.0332,0.0653,0.2455
2020-12-21,0.2063,0.4984,0.2417,0.2282,0.3058,0.1742,0.0538,0.0344,0.0648,0.2318
2020-12-22,0.2047,0.4962,0.2404,0.2296,0.3078,0.1742,0.0533,0.0393,0.061,0.257
2020-12-23,0.2021,0.494,0.2389,0.2296,0.3078,0.1742,0.0533,0.0435,0.0598,0.2717
2020-12-24,0.2005,0.4922,0.2392,0.2296,0.3078,0.1757,0.0528,0.0472,0.0576,0.2842
2020-12-25,0.1985,0.4904,0.2382,0.2296,0.3072,0.1742,0.0523,0.0502,0.0569,0.2873
2020-12-26,0.1953,0.4878,0.2382,0.2282,0.3065,0.1742,0.0528,0.0533,0.0566,0.2743
2020-12-27,0.1917,0.4852,0.237,0.2268,0.3065,0.1742,0.0528,0.0594,0.0556,0.2574
2020-12-28,0.1876,0.4834,0.2354,0.2254,0.3058,0.1742,0.0528,0.0606,0.0542,0.2452
2020-12-29,0.183,0.4804,0.2345,0.224,0.3045,0.1727,0.0533,0.0626,0.0526,0.2392
2020-12-30,0.1789,0.4779,0.2329,0.2212,0.3018,0.1742,0.0533,0.0674,0.0477,0.2323
2020-12-31,0.1743,0.4749,0.2326,0.2184,0.3005,0.1757,0.0533,0.0699,0.046,0.2238
2021-01-01,0.1718,0.472,0.232,0.2156,0.2991,0.1757,0.0538,0.0728,0.0451,0.2201
2021-01-02,0.1697,0.4694,0.2339,0.2142,0.2991,0.1772,0.0533,0.0721,0.0435,0.2192
2021-01-03,0.1687,0.4672,0.2323,0.2115,0.2991,0.1772,0.0533,0.068,0.043,0.2304
2021-01-04,0.1667,0.4646,0.2323,0.2101,0.2985,0.1772,0.0533,0.066,0.0418,0.2375
2021-01-05,0.1647,0.4617,0.2314,0.2074,0.2972,0.1757,0.0533,0.0648,0.0418,0.2466
2021-01-06,0.1627,0.4588,0.2298,0.2046,0.2958,0.1757,0.0533,0.0637,0.0418,0.2558
2021-01-07,0.1617,0.4558,0.2289,0.2033,0.2952,0.1742,0.0533,0.0616,0.0418,0.2604
2021-01-08,0.1611,0.4536,0.2282,0.2005,0.2945,0.1742,0.0533,0.0589,0.0414,0.267
2021-01-09,0.1601,0.4503,0.2276,0.1992,0.2932,0.1742,0.0533,0.0562,0.0414,0.273
2021-01-10,0.1617,0.4488,0.2351,0.2046,0.3005,0.1832,0.0544,0.066,0.0451,0.3246
2021-01-11,0.1758,0.4566,0.2699,0.2198,0.3262,0.1908,0.0565,0.1052,0.0617,0.7737
2021-01-12,0.185,0.458,0.2721,0.2367,0.3318,0.2028,0.0583,0.1256,0.0717,0.8193
2021-01-13,0.1974,0.4617,0.2987,0.2712,0.3551,0.2388,0.0655,0.246,0.1299,0.9422
2021-01-14,0.2163,0.4716,0.3045,0.302,0.3711,0.2741,0.0767,0.2985,0.1492,0.9739
2021-01-15,0.2317,0.4804,0.3085,0.3108,0.377,0.2842,0.0924,0.3192,0.1518,0.9747
2021-01-16,0.2458,0.4837,0.3169,0.3108,0.3881,0.2892,0.0963,0.3285,0.1536,0.9706
2021-01-17,0.2589,0.4878,0.3242,0.3183,0.4047,0.2976,0.103,0.3369,0.1536,0.9286
2021-01-18,0.2721,0.4926,0.3326,0.3183,0.4155,0.3044,0.1102,0.3441,0.1543,0.8495
2021-01-19,0.2822,0.494,0.3344,0.3213,0.4201,0.3077,0.1153,0.3527,0.1529,0.7709
2021-01-20,0.2912,0.4948,0.3381,0.3213,0.4209,0.3094,0.1168,0.3621,0.1502,0.6958
2021-01-21,0.3014,0.4951,0.3399,0.3213,0.4232,0.3094,0.1213,0.365,0.1459,0.627
2021-01-22,0.3123,0.4962,0.3461,0.3228,0.4263,0.3111,0.1243,0.3657,0.14,0.5835
2021-01-23,0.3255,0.5032,0.3548,0.3257,0.4287,0.3145,0.1264,0.354,0.1338,0.5445
2021-01-24,0.3378,0.5102,0.3599,0.3287,0.4295,0.3178,0.1274,0.3553,0.1234,0.5513
2021-01-25,0.3525,0.5135,0.3672,0.3272,0.4303,0.3195,0.1289,0.354,0.115,0.5403
2021-01-26,0.3638,0.5153,0.38,0.3332,0.4366,0.3262,0.1311,0.3566,0.1116,0.5292
2021-01-27,0.3704,0.5157,0.3858,0.3483,0.4421,0.3448,0.1373,0.3614,0.1087,0.5059
2021-01-28,0.3995,0.526,0.4429,0.3666,0.4874,0.3851,0.1604,0.4234,0.1304,0.5627
2021-01-29,0.4162,0.5338,0.4505,0.3773,0.5006,0.4042,0.1755,0.4311,0.1329,0.5747
2021-01-30,0.4274,0.5377,0.4531,0.3819,0.5047,0.4113,0.1803,0.4376,0.1274,0.5276
2021-01-31,0.4456,0.5418,0.4557,0.3974,0.5165,0.4326,0.1883,0.4758,0.1355,0.6324
2021-02-01,0.4576,0.5469,0.4974,0.4067,0.5207,0.4433,0.1953,0.4856,0.1351,0.6342
2021-02-02,0.4679,0.5484,0.5021,0.4099,0.5215,0.4486,0.1986,0.624,0.1979,0.8364
2021-02-03,0.4737,0.5488,0.5036,0.4177,0.5241,0.4539,0.2021,0.7052,0.218,0.9381
2021-02-04,0.4795,0.5488,0.5031,0.4208,0.5232,0.4575,0.2047,0.747,0.2202,0.94
2021-02-05,0.4846,0.5484,0.5068,0.4224,0.5232,0.461,0.2069,0.769,0.2226,0.9308
2021-02-06,0.4905,0.548,0.5073,0.424,0.5215,0.4628,0.2086,0.7721,0.2205,0.8866
2021-02-07,0.497,0.5466,0.5068,0.4271,0.5207,0.4646,0.2086,0.7809,0.2188,0.8344
2021-02-08,0.5029,0.5455,0.5104,0.4287,0.5199,0.4664,0.2086,0.7833,0.2154,0.782
2021-02-09,0.5062,0.5444,0.5109,0.4303,0.5182,0.4664,0.2097,0.7959,0.2124,0.7342
2021-02-10,0.5115,0.5425,0.5125,0.4318,0.5173,0.4682,0.2162,0.8016,0.2099,0.689
2021-02-11,0.5148,0.5404,0.513,0.4334,0.5165,0.4699,0.2168,0.8122,0.2083,0.6409
2021-02-12,0.5194,0.539,0.5182,0.4382,0.5173,0.4788,0.2207,0.8189,0.2099,0.6007
2021-02-13,0.528,0.5387,0.525,0.4429,0.5249,0.4824,0.2249,0.7648,0.2537,0.5691
2021-02-14,0.5334,0.5377,0.5266,0.4461,0.5258,0.4859,0.227,0.7131,0.2817,0.5274
2021-02-15,0.5428,0.5384,0.5307,0.4525,0.5309,0.4966,0.2326,0.6823,0.3065,0.5307
2021-02-16,0.5502,0.5411,0.537,0.4605,0.5386,0.5037,0.238,0.6563,0.3196,0.5204
2021-02-17,0.5576,0.544,0.5417,0.4653,0.5437,0.5072,0.2419,0.6369,0.328,0.5052
2021-02-18,0.5658,0.5477,0.5458,0.4669,0.5471,0.5108,0.2459,0.623,0.3309,0.4781
2021-02-19,0.5727,0.551,0.5526,0.4685,0.5506,0.5179,0.2501,0.624,0.3412,0.4454
2021-02-20,0.5859,0.5565,0.5604,0.4749,0.5601,0.5285,0.2596,0.6029,0.3477,0.4305
2021-02-21,0.5921,0.5605,0.5651,0.4781,0.5671,0.5357,0.2671,0.6029,0.3484,0.4532
2021-02-22,0.6031,0.5653,0.5771,0.4814,0.5741,0.5463,0.2747,0.5949,0.353,0.5083
2021-02-23,0.6157,0.5738,0.5906,0.4895,0.5802,0.5552,0.2829,0.6134,0.3589,0.5221
2021-02-24,0.6269,0.5841,0.6073,0.4959,0.5838,0.5623,0.2876,0.6268,0.3645,0.5728
2021-02-25,0.639,0.5943,0.6229,0.5057,0.5873,0.5676,0.2917,0.6347,0.3738,0.6423
2021-02-26,0.6561,0.6087,0.6329,0.5139,0.5882,0.573,0.2956,0.6306,0.3797,0.711
2021-02-27,0.6648,0.6201,0.6373,0.5172,0.5873,0.5748,0.2979,0.6068,0.382,0.7479
2021-02-28,0.6749,0.6304,0.6385,0.5205,0.5864,0.5785,0.2991,0.6117,0.3917,0.7524
2021-03-01,0.6814,0.64,0.6417,0.5238,0.5864,0.5822,0.3029,0.6177,0.4006,0.7226
2021-03-02,0.6895,0.6491,0.6535,0.5287,0.5855,0.5859,0.3041,0.6142,0.4069,0.6876
2021-03-03,0.6961,0.6602,0.6567,0.532,0.5855,0.5859,0.306,0.6101,0.4103,0.6665
2021-03-04,0.7019,0.6677,0.6573,0.537,0.5846,0.5895,0.3088,0.6068,0.4115,0.6069
2021-03-05,0.7063,0.6751,0.6579,0.5386,0.582,0.5914,0.3101,0.6044,0.4058,0.5775
2021-03-06,0.713,0.6767,0.6617,0.5403,0.5802,0.5932,0.3122,0.5935,0.4047,0.5549
2021-03-07,0.7204,0.6826,0.6692,0.5469,0.5811,0.5987,0.3151,0.6195,0.417,0.6064
2021-03-08,0.7278,0.6916,0.6723,0.5569,0.5829,0.606,0.3202,0.6125,0.4202,0.6892
2021-03-09,0.7346,0.6975,0.6754,0.562,0.582,0.6079,0.3219,0.6092,0.4242,0.7209
2021-03-10,0.7398,0.7044,0.6792,0.5653,0.5793,0.6097,0.3236,0.606,0.4263,0.7269
2021-03-11,0.7466,0.7065,0.6829,0.5687,0.5793,0.6152,0.3241,0.5999,0.4284,0.711
2021-03-12,0.7541,0.7156,0.6885,0.572,0.5811,0.6171,0.3277,0.6068,0.4424,0.701
2021-03-13,0.7594,0.7198,0.6885,0.5754,0.5785,0.6207,0.3295,0.6022,0.443,0.6857
2021-03-14,0.7632,0.7262,0.691,0.5788,0.5776,0.6226,0.3307,0.5991,0.4449,0.6629
2021-03-15,0.7662,0.7278,0.6929,0.5804,0.5758,0.6244,0.3307,0.5942,0.4418,0.6317
2021-03-16,0.7693,0.7283,0.6973,0.5821,0.5741,0.6244,0.3319,0.5812,0.4377,0.6066
2021-03-17,0.7738,0.7294,0.701,0.5855,0.5749,0.6281,0.3326,0.5854,0.4442,0.577
2021-03-18,0.7784,0.7331,0.706,0.5889,0.5741,0.6299,0.3339,0.5921,0.4527,0.5362
2021-03-19,0.7837,0.7395,0.706,0.5906,0.5723,0.6299,0.3352,0.5928,0.4603,0.524
2021-03-20,0.7907,0.7443,0.7085,0.594,0.5723,0.6336,0.3366,0.5905,0.4646,0.5169
2021-03-21,0.7976,0.748,0.7135,0.5957,0.5723,0.6372,0.3372,0.5949,0.464,0.477
2021-03-22,0.8162,0.7666,0.7354,0.6059,0.582,0.6482,0.3443,0.5788,0.4569,0.4466
2021-03-23,0.8357,0.7805,0.7698,0.6213,0.5962,0.6684,0.3518,0.5942,0.4686,0.4739
2021-03-24,0.8522,0.8055,0.7939,0.6402,0.6177,0.6886,0.3604,0.606,0.4778,0.5572
2021-03-25,0.8657,0.8236,0.7939,0.6506,0.6313,0.6959,0.3676,0.6092,0.4928,0.6118
2021-03-26,0.8769,0.8374,0.8303,0.6524,0.6377,0.6996,0.3717,0.6168,0.5025,0.6714
2021-03-27,0.8841,0.8491,0.8354,0.6558,0.6386,0.7015,0.3761,0.6044,0.5097,0.6735
2021-03-28,0.8904,0.8598,0.8398,0.6576,0.6404,0.7033,0.379,0.6044,0.5124,0.6683
2021-03-29,0.8974,0.8683,0.8449,0.6611,0.6395,0.7051,0.379,0.6044,0.5131,0.6614
2021-03-30,0.9019,0.8747,0.8471,0.6628,0.6386,0.707,0.383,0.5956,0.5138,0.6436
2021-03-31,0.906,0.88,0.8507,0.6733,0.6404,0.718,0.3869,0.5914,0.5138,0.6298
2021-04-01,0.9101,0.8842,0.8536,0.6786,0.6404,0.7235,0.3889,0.5812,0.5145,0.6093
2021-04-02,0.9141,0.888,0.8536,0.6838,0.6395,0.7253,0.392,0.5747,0.5145,0.5849
2021-04-03,0.9174,0.8906,0.8588,0.6873,0.6395,0.7271,0.3938,0.5732,0.5104,0.5584
2021-04-04,0.9182,0.8943,0.8609,0.6891,0.6377,0.729,0.3951,0.5638,0.5097,0.5461
2021-04-05,0.9223,0.8959,0.8713,0.6979,0.6386,0.7345,0.3964,0.6422,0.5501,0.6735
2021-04-06,0.9322,0.9077,0.8871,0.7086,0.6505,0.74,0.4025,0.661,0.5819,0.8031
2021-04-07,0.9388,0.9151,0.8946,0.7139,0.6515,0.7437,0.4039,0.6676,0.6039,0.8471
2021-04-08,0.9429,0.9175,0.8963,0.721,0.6524,0.7492,0.4075,0.6808,0.6403,0.8404
2021-04-09,0.9554,0.93,0.9246,0.7353,0.6626,0.7528,0.4137,0.6932,0.6795,0.9152
2021-04-10,0.9654,0.9406,0.9338,0.7443,0.6672,0.7584,0.4177,0.71,0.6936,0.9088
2021-04-11,0.9688,0.9481,0.9396,0.7497,0.67,0.7622,0.4193,0.7183,0.7022,0.8644
2021-04-12,0.9721,0.9534,0.9454,0.7533,0.6719,0.7641,0.4226,0.7246,0.7105,0.827
2021-04-13,0.9729,0.9555,0.9463,0.7551,0.6728,0.7659,0.4247,0.7253,0.7141,0.7839
2021-04-14,0.9729,0.9582,0.95,0.7569,0.6728,0.7659,0.4259,0.7246,0.7115,0.7369
2021-04-15,0.9738,0.9614,0.949,0.7587,0.67,0.7678,0.4259,0.7359,0.722,0.6873
2021-04-16,0.9729,0.9641,0.95,0.7624,0.671,0.7697,0.4272,0.747,0.7315,0.6202
2021-04-17,0.9721,0.9662,0.9463,0.7642,0.671,0.7697,0.4278,0.7452,0.7351,0.5885
2021-04-18,0.9729,0.9667,0.9471,0.766,0.67,0.7697,0.4278,0.7479,0.7342,0.5568
2021-04-19,0.9738,0.9672,0.9463,0.7678,0.6691,0.7697,0.4285,0.7479,0.7379,0.5323
2021-04-20,0.9721,0.9683,0.951,0.7714,0.67,0.7716,0.4304,0.747,0.7389,0.5571
2021-04-21,0.9696,0.9715,0.9531,0.7732,0.6691,0.7716,0.4324,0.7627,0.7561,0.5861
2021-04-22,0.9654,0.972,0.9521,0.7769,0.6663,0.7716,0.4338,0.7705,0.7653,0.585
2021-04-23,0.9621,0.9731,0.9521,0.7787,0.6635,0.7716,0.4345,0.7752,0.767,0.56
2021-04-24,0.9587,0.9736,0.9531,0.7824,0.6626,0.7735,0.4338,0.7767,0.7687,0.5356
2021-04-25,0.957,0.9742,0.9531,0.786,0.6626,0.7716,0.4338,0.7775,0.7713,0.5039
2021-04-26,0.9579,0.9752,0.9531,0.7878,0.6626,0.7716,0.4331,0.769,0.7678,0.4922
2021-04-27,0.9579,0.9758,0.9454,0.7878,0.6607,0.7716,0.4338,0.7655,0.7653,0.4997
2021-04-28,0.957,0.9758,0.9438,0.7897,0.6589,0.7697,0.4338,0.762,0.7645,0.5143
2021-04-29,0.9537,0.9763,0.9429,0.7915,0.657,0.7697,0.4338,0.7634,0.763,0.525
2021-04-30,0.9479,0.9758,0.9404,0.7915,0.6542,0.7697,0.4338,0.761,0.7622,0.5344
2021-05-01,0.9421,0.9747,0.9413,0.7915,0.6524,0.7697,0.4352,0.7601,0.759,0.5364
2021-05-02,0.9363,0.9736,0.9396,0.7933,0.6505,0.7678,0.4359,0.7641,0.753,0.5385
2021-05-03,0.9305,0.972,0.9379,0.7933,0.6487,0.7678,0.4365,0.7479,0.7448,0.5375
2021-05-04,0.9256,0.9688,0.9304,0.7933,0.6432,0.7678,0.4352,0.747,0.7428,0.5381
2021-05-05,0.919,0.9662,0.9271,0.7951,0.6377,0.7659,0.4345,0.7461,0.7351,0.5382
2021-05-06,0.9141,0.9641,0.9271,0.7951,0.634,0.7641,0.4345,0.7376,0.7287,0.5382
2021-05-07,0.9076,0.9598,0.9246,0.797,0.6313,0.7641,0.4345,0.7343,0.7262,0.5357
2021-05-08,0.9003,0.9582,0.9254,0.7951,0.6277,0.7641,0.4345,0.7246,0.7188,0.5343
2021-05-09,0.8959,0.9555,0.9188,0.7951,0.624,0.7622,0.4331,0.7328,0.7245,0.5314
2021-05-10,0.8904,0.9523,0.9129,0.7951,0.6195,0.7603,0.4324,0.7267,0.7228,0.5273
2021-05-11,0.8859,0.9481,0.9104,0.7951,0.6159,0.7584,0.4311,0.729,0.7149,0.5155
2021-05-12,0.8793,0.946,0.9096,0.797,0.6123,0.7565,0.4311,0.7173,0.7022,0.501
2021-05-13,0.8793,0.9428,0.9046,0.7951,0.6096,0.7547,0.4304,0.7111,0.6945,0.484
2021-05-14,0.8793,0.9396,0.9013,0.7951,0.6069,0.7528,0.4304,0.7052,0.689,0.4677
2021-05-15,0.8785,0.9364,0.8971,0.7951,0.6051,0.751,0.4304,0.6959,0.6836,0.4511
2021-05-16,0.8761,0.9343,0.8946,0.7951,0.6024,0.751,0.4304,0.6914,0.6803,0.4291
2021-05-17,0.8745,0.9305,0.8954,0.7933,0.6015,0.7492,0.4304,0.6941,0.6731,0.41
2021-05-18,0.8745,0.9273,0.8938,0.7933,0.5997,0.7473,0.4291,0.6831,0.6701,0.3872
2021-05-19,0.8753,0.9241,0.8904,0.7933,0.5971,0.7455,0.4291,0.6801,0.6648,0.3715
2021-05-20,0.8761,0.9206,0.8871,0.7933,0.5944,0.7437,0.4278,0.6725,0.6607,0.35
2021-05-21,0.8753,0.917,0.8829,0.7951,0.5926,0.7437,0.4259,0.6745,0.6548,0.3256
2021-05-22,0.8785,0.916,0.8988,0.797,0.5953,0.7437,0.4259,0.6816,0.6638,0.3841
2021-05-23,0.8833,0.9151,0.8946,0.797,0.5971,0.74,0.4272,0.677,0.6587,0.3812
2021-05-24,0.8868,0.9146,0.8929,0.797,0.5953,0.74,0.4266,0.6706,0.6539,0.3641
2021-05-25,0.8895,0.9108,0.8888,0.797,0.5908,0.7382,0.4247,0.6676,0.6539,0.3464
2021-05-26,0.8904,0.9077,0.8854,0.797,0.5882,0.7363,0.4234,0.661,0.6474,0.3179
2021-05-27,0.8913,0.9045,0.8813,0.7951,0.5855,0.7345,0.4201,0.6529,0.6378,0.3091
2021-05-28,0.8913,0.9013,0.8779,0.7951,0.5838,0.7326,0.421,0.6462,0.6291,0.3088
2021-05-29,0.8913,0.8975,0.8754,0.7951,0.582,0.7308,0.4193,0.6369,0.6224,0.3103
